2022-06-12 23:54:18;-0.49
2022-06-12 23:54:20;-0.49
2022-06-12 23:54:23;-0.49
2022-06-12 23:54:25;-0.49
2022-06-12 23:54:28;-0.49
2022-06-12 23:54:30;-0.49
2022-06-12 23:54:33;-0.49
2022-06-12 23:54:35;-0.49
2022-06-13 11:20:01;-0.49
2022-06-13 11:20:03;-0.49
2022-06-13 11:20:06;-0.49
2022-06-13 11:20:08;-0.49
2022-06-13 11:20:11;-0.49
2022-06-13 11:20:14;-0.49
2022-06-13 11:20:16;-0.49
2022-06-13 11:20:19;-0.49
2022-06-13 11:20:22;-0.49
2022-06-13 11:20:25;-0.49
2022-06-13 11:20:28;-0.49
2022-06-13 11:20:30;-0.49
2022-06-13 11:20:33;-0.49
2022-06-13 11:20:35;-0.49
2022-06-13 11:20:38;-0.49
2022-06-13 11:20:41;-0.49
2022-06-13 11:20:45;-0.49
2022-06-13 11:20:48;-0.49
2022-06-13 11:20:50;-0.49
2022-06-13 11:20:53;-0.49
2022-06-13 11:20:55;-0.49
2022-06-13 11:20:58;-0.49
2022-06-13 11:21:01;-0.49
2022-06-13 11:21:04;-0.49
2022-06-13 11:21:07;-0.49
2022-06-13 11:21:09;-0.49
2022-06-13 11:21:12;-0.49
2022-06-13 11:21:15;-0.49
2022-06-13 11:21:18;-0.49
2022-06-13 11:21:21;-0.49
2022-06-13 11:21:23;-0.49
2022-06-13 11:21:26;-0.49
2022-06-13 11:21:29;-0.49
2022-06-13 11:21:32;-0.49
2022-06-13 11:21:34;-0.49
2022-06-13 11:21:37;-0.49
2022-06-13 11:21:40;-0.49
2022-06-13 11:21:43;-0.49
2022-06-13 11:21:45;-0.49
2022-06-13 11:21:48;-0.49
2022-06-13 11:21:51;-0.49
2022-06-13 11:21:53;-0.49
2022-06-13 11:21:56;-0.49
2022-06-13 11:21:59;-0.49
2022-06-13 11:22:02;-0.49
2022-06-13 11:22:05;-0.49
2022-06-13 11:22:07;-0.49
2022-06-13 11:22:10;-0.49
2022-06-13 11:22:13;-0.49
2022-06-13 11:22:15;-0.49
2022-06-13 11:22:18;-0.49
2022-06-13 11:22:21;-0.49
2022-06-13 11:22:24;-0.49
2022-06-13 11:22:27;-0.49
2022-06-13 11:22:29;-0.49
2022-06-13 11:22:32;-0.49
2022-06-13 11:22:35;-0.49
2022-06-13 11:22:38;-0.49
2022-06-13 11:22:41;-0.49
2022-06-13 11:22:44;-0.49
2022-06-13 11:22:46;-0.49
2022-06-13 11:22:49;-0.49
2022-06-13 11:22:52;-0.49
2022-06-13 11:22:55;-0.49
2022-06-13 11:22:58;-0.49
2022-06-13 11:23:00;-0.49
2022-06-13 11:23:03;-0.49
2022-06-13 11:23:05;-0.49
2022-06-13 11:23:08;-0.49
2022-06-13 11:23:11;-0.49
2022-06-13 11:23:13;-0.49
2022-06-13 11:23:16;-0.49
2022-06-13 11:23:19;-0.49
2022-06-13 11:23:21;-0.49
2022-06-13 11:23:24;-0.49
2022-06-13 11:23:27;-0.49
2022-06-13 11:23:30;-0.49
2022-06-13 11:23:32;-0.49
2022-06-13 11:23:35;-0.49
2022-06-13 11:23:38;-0.49
2022-06-13 11:23:40;-0.49
2022-06-13 11:23:43;-0.49
2022-06-13 11:23:46;-0.49
2022-06-13 11:23:49;-0.49
2022-06-13 11:23:51;-0.49
2022-06-13 11:23:54;-0.49
2022-06-13 11:23:56;-0.49
2022-06-13 11:23:59;-0.49
2022-06-13 11:24:02;-0.49
2022-06-13 11:24:05;-0.49
2022-06-13 11:24:07;-0.49
2022-06-13 11:24:10;-0.49
2022-06-13 11:24:13;-0.49
2022-06-13 11:24:15;-0.49
2022-06-13 11:24:18;-0.49
2022-06-13 11:24:21;-0.49
2022-06-13 11:24:23;-0.49
2022-06-13 11:24:26;-0.49
2022-06-13 11:24:29;-0.49
2022-06-13 11:24:31;-0.49
2022-06-13 11:24:34;-0.49
2022-06-13 11:24:37;-0.49
2022-06-13 11:24:39;-0.49
2022-06-13 11:24:42;-0.49
2022-06-13 11:24:45;-0.49
2022-06-13 11:24:47;-0.49
2022-06-13 11:24:50;-0.49
2022-06-13 11:24:53;-0.49
2022-06-13 11:24:56;-0.49
2022-06-13 11:24:58;-0.49
2022-06-13 11:25:01;-0.49
2022-06-13 11:25:04;-0.49
2022-06-13 11:25:06;-0.49
2022-06-13 11:25:09;-0.49
2022-06-13 11:25:12;-0.49
2022-06-13 11:25:14;-0.49
2022-06-13 11:25:17;-0.49
2022-06-13 11:25:19;-0.49
2022-06-13 11:25:22;-0.49
2022-06-13 11:25:25;-0.49
2022-06-13 11:25:28;-0.49
2022-06-13 11:25:30;-0.49
2022-06-13 11:25:33;-0.49
2022-06-13 11:25:36;-0.49
2022-06-13 11:25:38;-0.49
2022-06-13 11:25:41;-0.49
2022-06-13 11:25:44;-0.49
2022-06-13 11:25:46;-0.49
2022-06-13 11:25:49;-0.49
2022-06-13 11:25:52;-0.49
2022-06-13 11:25:55;-0.49
2022-06-13 11:25:58;-0.49
2022-06-13 11:26:01;-0.49
2022-06-13 11:26:04;-0.49
2022-06-13 11:26:07;-0.49
2022-06-13 11:26:10;-0.49
2022-06-13 11:26:12;-0.49
2022-06-13 11:26:15;-0.49
2022-06-13 11:26:18;-0.49
2022-06-13 11:26:20;-0.49
2022-06-13 11:26:23;-0.49
2022-06-13 11:26:26;-0.49
2022-06-13 11:26:28;-0.49
2022-06-13 11:26:31;-0.49
2022-06-13 11:26:34;-0.49
2022-06-13 11:26:37;-0.49
2022-06-13 11:26:39;-0.49
2022-06-13 11:26:42;-0.49
2022-06-13 11:26:45;-0.49
2022-06-13 11:26:47;-0.49
2022-06-13 11:26:51;-0.49
2022-06-13 11:26:53;-0.49
2022-06-13 11:26:56;-0.49
2022-06-13 11:26:59;-0.49
2022-06-13 11:27:01;-0.49
2022-06-13 11:27:04;-0.49
2022-06-13 11:27:07;-0.49
2022-06-13 11:27:10;-0.49
2022-06-13 11:27:13;-0.49
2022-06-13 11:27:16;-0.49
2022-06-13 11:27:19;-0.49
2022-06-13 11:27:22;-0.49
2022-06-13 11:27:24;-0.49
2022-06-13 11:27:27;-0.49
2022-06-13 11:27:30;-0.49
2022-06-13 11:27:32;-0.49
2022-06-13 11:27:35;-0.49
2022-06-13 11:27:38;-0.49
2022-06-13 11:27:41;-0.49
2022-06-13 11:27:43;-0.49
2022-06-13 11:27:46;-0.49
2022-06-13 11:27:49;-0.49
2022-06-13 11:27:52;-0.49
2022-06-13 11:27:54;-0.49
2022-06-13 11:27:57;-0.49
2022-06-13 11:28:00;-0.49
2022-06-13 11:28:03;-0.49
2022-06-13 11:28:06;-0.49
2022-06-13 11:28:08;-0.49
2022-06-13 11:28:11;-0.49
2022-06-13 11:28:14;-0.49
2022-06-13 11:28:17;-0.49
2022-06-13 11:28:19;-0.49
2022-06-13 11:28:22;-0.49
2022-06-13 11:28:25;-0.49
2022-06-13 11:28:27;-0.49
2022-06-13 11:28:30;-0.49
2022-06-13 11:28:33;-0.49
2022-06-13 11:28:36;-0.49
2022-06-13 11:28:39;-0.49
2022-06-13 11:28:41;-0.49
2022-06-13 11:28:44;-0.49
2022-06-13 11:28:47;-0.49
2022-06-13 11:28:50;-0.49
2022-06-13 11:28:52;-0.49
2022-06-13 11:28:56;-0.49
2022-06-13 11:28:58;-0.49
2022-06-13 11:29:01;-0.49
2022-06-13 11:29:04;-0.49
2022-06-13 11:29:06;-0.49
2022-06-13 11:29:09;-0.49
2022-06-13 11:29:11;-0.49
2022-06-13 11:29:14;-0.49
2022-06-13 11:29:16;-0.49
2022-06-13 11:29:18;-0.49
2022-06-13 11:29:21;-0.49
2022-06-13 11:29:23;-0.49
2022-06-13 11:29:26;-0.49
2022-06-13 11:29:28;-0.49
2022-06-13 11:29:30;-0.49
2022-06-13 11:29:33;-0.49
2022-06-13 11:29:35;-0.49
2022-06-13 11:29:37;-0.49
2022-06-13 11:29:40;-0.49
2022-06-13 11:29:42;-0.49
2022-06-13 11:29:45;-0.49
2022-06-13 11:29:47;-0.49
2022-06-13 11:29:49;-0.49
2022-06-13 11:29:52;-0.49
2022-06-13 11:29:54;-0.49
2022-06-13 11:29:56;-0.49
2022-06-13 11:29:59;-0.49
2022-06-13 11:30:01;-0.49
2022-06-13 11:30:04;-0.49
2022-06-13 11:30:06;-0.49
2022-06-13 11:30:08;-0.49
2022-06-13 11:30:11;-0.49
2022-06-13 11:30:13;-0.49
2022-06-13 11:30:16;-0.49
2022-06-13 11:30:18;-0.49
2022-06-13 11:30:20;-0.49
2022-06-13 11:30:23;-0.49
2022-06-13 11:30:25;-0.49
2022-06-13 11:30:27;-0.49
2022-06-13 11:30:30;-0.49
2022-06-13 11:30:32;-0.49
2022-06-13 11:30:34;-0.49
2022-06-13 11:30:37;-0.49
2022-06-13 11:30:39;-0.49
2022-06-13 11:30:42;-0.49
2022-06-13 11:30:44;-0.49
2022-06-13 11:30:46;-0.49
2022-06-13 11:30:49;-0.49
2022-06-13 11:30:51;-0.49
2022-06-13 11:30:53;-0.49
2022-06-13 11:30:56;-0.49
2022-06-13 11:30:58;-0.49
2022-06-13 11:31:01;-0.49
2022-06-13 11:31:03;-0.49
2022-06-13 11:31:05;-0.49
2022-06-13 11:31:08;-0.49
2022-06-13 11:31:10;-0.49
2022-06-13 11:31:12;-0.49
2022-06-13 11:31:15;-0.49
2022-06-13 11:31:17;-0.49
2022-06-13 11:31:20;-0.49
2022-06-13 11:31:22;-0.49
2022-06-13 11:31:24;-0.49
2022-06-13 11:31:27;-0.49
2022-06-13 11:31:29;-0.49
2022-06-13 11:31:31;-0.49
2022-06-13 11:31:34;-0.49
2022-06-13 11:31:36;-0.49
2022-06-13 11:31:39;-0.49
2022-06-13 11:31:41;-0.49
2022-06-13 11:31:43;-0.49
2022-06-13 11:31:46;-0.49
2022-06-13 11:31:48;-0.49
2022-06-13 11:31:50;-0.49
2022-06-13 11:31:53;-0.49
2022-06-13 11:31:55;-0.49
2022-06-13 11:31:58;-0.49
2022-06-13 11:32:00;-0.49
2022-06-13 11:32:02;-0.49
2022-06-13 11:32:05;-0.49
2022-06-13 11:32:07;-0.49
2022-06-13 11:32:09;-0.49
2022-06-13 11:32:12;-0.49
2022-06-13 11:32:14;-0.49
2022-06-13 11:32:17;-0.49
2022-06-13 11:32:19;-0.49
2022-06-13 11:32:21;-0.49
2022-06-13 11:32:24;-0.49
2022-06-13 11:32:26;-0.49
2022-06-13 11:32:28;-0.49
2022-06-13 11:32:31;-0.49
2022-06-13 11:32:33;-0.49
2022-06-13 11:32:36;-0.49
2022-06-13 11:32:38;-0.49
2022-06-13 11:32:40;-0.49
2022-06-13 11:32:43;-0.49
2022-06-13 11:32:45;-0.49
2022-06-13 11:32:48;-0.49
2022-06-13 11:32:50;-0.49
2022-06-13 11:32:52;-0.49
2022-06-13 11:32:55;-0.49
2022-06-13 11:32:57;-0.49
2022-06-13 11:32:59;-0.49
2022-06-13 11:33:02;-0.49
2022-06-13 11:33:04;-0.49
2022-06-13 11:33:07;-0.49
2022-06-13 11:33:09;-0.49
2022-06-13 11:33:11;-0.49
2022-06-13 11:33:14;-0.49
2022-06-13 11:33:16;-0.49
2022-06-13 11:33:18;-0.49
2022-06-13 11:33:21;-0.49
2022-06-13 11:33:23;-0.49
2022-06-13 11:33:26;-0.49
2022-06-13 11:33:28;-0.49
2022-06-13 11:33:30;-0.49
2022-06-13 11:33:33;-0.49
2022-06-13 11:33:35;-0.49
2022-06-13 11:33:38;-0.49
2022-06-13 11:33:40;-0.49
2022-06-13 11:33:42;-0.49
2022-06-13 11:33:45;-0.49
2022-06-13 11:33:47;-0.49
2022-06-13 11:33:49;-0.49
2022-06-13 11:33:52;-0.49
2022-06-13 11:33:54;-0.49
2022-06-13 11:33:57;-0.49
2022-06-13 11:33:59;-0.49
2022-06-13 11:34:01;-0.49
2022-06-13 11:34:04;-0.49
2022-06-13 11:34:06;-0.49
2022-06-13 11:34:09;-0.49
2022-06-13 11:34:11;-0.49
2022-06-13 11:34:13;-0.49
2022-06-13 11:34:16;-0.49
2022-06-13 11:34:18;-0.49
2022-06-13 11:34:20;-0.49
2022-06-13 11:34:23;-0.49
2022-06-13 11:34:25;-0.49
2022-06-13 11:34:28;-0.49
2022-06-13 11:34:30;-0.49
2022-06-13 11:34:32;-0.49
2022-06-13 11:34:35;-0.49
2022-06-13 11:34:37;-0.49
2022-06-13 11:34:40;-0.49
2022-06-13 11:34:42;-0.49
2022-06-13 11:34:44;-0.49
2022-06-13 11:34:47;-0.49
2022-06-13 11:34:49;-0.49
2022-06-13 11:34:51;-0.49
2022-06-13 11:34:54;-0.49
2022-06-13 11:34:56;-0.49
2022-06-13 11:34:58;-0.49
2022-06-13 11:35:01;-0.49
2022-06-13 11:35:03;-0.49
2022-06-13 11:35:06;-0.49
2022-06-13 11:35:08;-0.49
2022-06-13 11:35:10;-0.49
2022-06-13 11:35:13;-0.49
2022-06-13 11:35:15;-0.49
2022-06-13 11:35:18;-0.49
2022-06-13 11:35:20;-0.49
2022-06-13 11:35:22;-0.49
2022-06-13 11:35:25;-0.49
2022-06-13 11:35:27;-0.49
2022-06-13 11:35:29;-0.49
2022-06-13 11:35:32;-0.49
2022-06-13 11:35:34;-0.49
2022-06-13 11:35:36;-0.49
2022-06-13 11:35:39;-0.49
2022-06-13 11:35:41;-0.49
2022-06-13 11:35:44;-0.49
2022-06-13 11:35:46;-0.49
2022-06-13 11:35:48;-0.49
2022-06-13 11:35:51;-0.49
2022-06-13 11:35:53;-0.49
2022-06-13 11:35:55;-0.49
2022-06-13 11:35:58;-0.49
2022-06-13 11:36:00;-0.49
2022-06-13 11:36:03;-0.49
2022-06-13 11:36:05;-0.49
2022-06-13 11:36:07;-0.49
2022-06-13 11:36:10;-0.49
2022-06-13 11:36:12;-0.49
2022-06-13 11:36:14;-0.49
2022-06-13 11:36:17;-0.49
2022-06-13 11:36:19;-0.49
2022-06-13 11:36:21;-0.49
2022-06-13 11:36:24;-0.49
2022-06-13 11:36:26;-0.49
2022-06-13 11:36:28;-0.49
2022-06-13 11:36:31;-0.49
2022-06-13 11:36:33;-0.49
2022-06-13 11:36:36;-0.49
2022-06-13 11:36:38;-0.49
2022-06-13 11:36:40;-0.49
2022-06-13 11:36:43;-0.49
2022-06-13 11:36:45;-0.49
2022-06-13 11:36:47;-0.49
2022-06-13 11:36:50;-0.49
2022-06-13 11:36:52;-0.49
2022-06-13 11:36:55;-0.49
2022-06-13 11:36:57;-0.49
2022-06-13 11:36:59;-0.49
2022-06-13 11:37:02;-0.49
2022-06-13 11:37:04;-0.49
2022-06-13 11:37:06;-0.49
2022-06-13 11:37:09;-0.49
2022-06-13 11:37:11;-0.49
2022-06-13 11:37:13;-0.49
2022-06-13 11:37:16;-0.49
2022-06-13 11:37:18;-0.49
2022-06-13 11:37:21;-0.49
2022-06-13 11:37:23;-0.49
2022-06-13 11:37:25;-0.49
2022-06-13 11:37:28;-0.49
2022-06-13 11:37:30;-0.49
2022-06-13 11:37:32;-0.49
2022-06-13 11:37:35;-0.49
2022-06-13 11:37:37;-0.49
2022-06-13 11:37:39;-0.49
2022-06-13 11:37:42;-0.49
2022-06-13 11:37:44;-0.49
2022-06-13 11:37:47;-0.49
2022-06-13 11:37:49;-0.49
2022-06-13 11:37:51;-0.49
2022-06-13 11:37:54;-0.49
2022-06-13 11:37:56;-0.49
2022-06-13 11:37:58;-0.49
2022-06-13 11:38:01;-0.49
2022-06-13 11:38:03;-0.49
2022-06-13 11:38:05;-0.49
2022-06-13 11:38:08;-0.49
2022-06-13 11:38:10;-0.49
2022-06-13 11:38:13;-0.49
2022-06-13 11:38:15;-0.49
2022-06-13 11:38:17;-0.49
2022-06-13 11:38:20;-0.49
2022-06-13 11:38:22;-0.49
2022-06-13 11:38:24;-0.49
2022-06-13 11:38:27;-0.49
2022-06-13 11:38:29;-0.49
2022-06-13 11:38:32;-0.49
2022-06-13 11:38:34;-0.49
2022-06-13 11:38:36;-0.49
2022-06-13 11:38:39;-0.49
2022-06-13 11:38:41;-0.49
2022-06-13 11:38:43;-0.49
2022-06-13 11:38:46;-0.49
2022-06-13 11:38:48;-0.49
2022-06-13 11:38:50;-0.49
2022-06-13 11:38:53;-0.49
2022-06-13 11:38:55;-0.49
2022-06-13 11:38:58;-0.49
2022-06-13 11:39:00;-0.49
2022-06-13 11:39:02;-0.49
2022-06-13 11:39:05;-0.49
2022-06-13 11:39:07;-0.49
2022-06-13 11:39:09;-0.49
2022-06-13 11:39:12;-0.49
2022-06-13 11:39:14;-0.49
2022-06-13 11:39:16;-0.49
2022-06-13 11:39:19;-0.49
2022-06-13 11:39:21;-0.49
2022-06-13 11:39:24;-0.49
2022-06-13 11:39:26;-0.49
2022-06-13 11:39:28;-0.49
2022-06-13 11:39:31;-0.49
2022-06-13 11:39:33;-0.49
2022-06-13 11:39:35;-0.49
2022-06-13 11:39:38;-0.49
2022-06-13 11:39:40;-0.49
2022-06-13 11:39:42;-0.49
2022-06-13 11:39:45;-0.49
2022-06-13 11:39:47;-0.49
2022-06-13 11:39:50;-0.49
2022-06-13 11:39:52;-0.49
2022-06-13 11:39:54;-0.49
2022-06-13 11:39:57;-0.49
2022-06-13 11:39:59;-0.49
2022-06-13 11:40:01;-0.49
2022-06-13 11:40:04;-0.49
2022-06-13 11:40:06;-0.49
2022-06-13 11:40:08;-0.49
2022-06-13 11:40:11;-0.49
2022-06-13 11:40:13;-0.49
2022-06-13 11:40:15;-0.49
2022-06-13 11:40:18;-0.49
2022-06-13 11:40:20;-0.49
2022-06-13 11:40:23;-0.49
2022-06-13 11:40:25;-0.49
2022-06-13 11:40:27;-0.49
2022-06-13 11:40:30;-0.49
2022-06-13 11:40:32;-0.49
2022-06-13 11:40:34;-0.49
2022-06-13 11:40:37;-0.49
2022-06-13 11:40:39;-0.49
2022-06-13 11:40:41;-0.49
2022-06-13 11:40:44;-0.49
2022-06-13 11:40:46;-0.49
2022-06-13 11:40:48;-0.49
2022-06-13 11:40:51;-0.49
2022-06-13 11:40:53;-0.49
2022-06-13 11:40:56;-0.49
2022-06-13 11:40:58;-0.49
2022-06-13 11:41:00;-0.49
2022-06-13 11:41:03;-0.49
2022-06-13 11:41:05;-0.49
2022-06-13 11:41:08;-0.49
2022-06-13 11:41:10;-0.49
2022-06-13 11:41:12;-0.49
2022-06-13 11:41:15;-0.49
2022-06-13 11:41:17;-0.49
2022-06-13 11:41:19;-0.49
2022-06-13 11:41:22;-0.49
2022-06-13 11:41:24;-0.49
2022-06-13 11:41:26;-0.49
2022-06-13 11:41:29;-0.49
2022-06-13 11:41:31;-0.49
2022-06-13 11:41:34;-0.49
2022-06-13 11:41:36;-0.49
2022-06-13 11:41:38;-0.49
2022-06-13 11:41:41;-0.49
2022-06-13 11:41:43;-0.49
2022-06-13 11:41:45;-0.49
2022-06-13 11:41:48;-0.49
2022-06-13 11:41:50;-0.49
2022-06-13 11:41:52;-0.49
2022-06-13 11:41:55;-0.49
2022-06-13 11:41:57;-0.49
2022-06-13 11:42:00;-0.49
2022-06-13 11:42:02;-0.49
2022-06-13 11:42:04;-0.49
2022-06-13 11:42:07;-0.49
2022-06-13 11:42:09;-0.49
2022-06-13 11:42:11;-0.49
2022-06-13 11:42:14;-0.49
2022-06-13 11:42:16;-0.49
2022-06-13 11:42:18;-0.49
2022-06-13 11:42:21;-0.49
2022-06-13 11:42:23;-0.49
2022-06-13 11:42:25;-0.49
2022-06-13 11:42:28;-0.49
2022-06-13 11:42:30;-0.49
2022-06-13 11:42:33;-0.49
2022-06-13 11:42:35;-0.49
2022-06-13 11:42:37;-0.49
2022-06-13 11:42:40;-0.49
2022-06-13 11:42:42;-0.49
2022-06-13 11:42:44;-0.49
2022-06-13 11:42:47;-0.49
2022-06-13 11:42:49;-0.49
2022-06-13 11:42:52;-0.49
2022-06-13 11:42:54;-0.49
2022-06-13 11:42:56;0.49
2022-06-13 11:42:59;0.49
2022-06-13 11:43:01;0.49
2022-06-13 11:43:03;0.49
2022-06-13 11:43:06;0.49
2022-06-13 11:43:08;0.49
2022-06-13 11:43:11;0.49
2022-06-13 11:43:13;0.49
2022-06-13 11:43:15;0.49
2022-06-13 11:43:18;0.49
2022-06-13 11:43:20;1.27
2022-06-13 11:43:22;1.27
2022-06-13 11:43:25;1.27
2022-06-13 11:43:27;1.27
2022-06-13 11:43:30;1.27
2022-06-13 11:43:32;1.27
2022-06-13 11:43:34;1.27
2022-06-13 11:43:37;1.27
2022-06-13 11:43:39;1.27
2022-06-13 11:43:41;1.27
2022-06-13 11:43:44;2.05
2022-06-13 11:43:46;2.05
2022-06-13 11:43:48;2.05
2022-06-13 11:43:51;2.05
2022-06-13 11:43:53;2.05
2022-06-13 11:43:56;2.05
2022-06-13 11:43:58;2.05
2022-06-13 11:44:00;2.05
2022-06-13 11:44:03;2.05
2022-06-13 11:44:05;2.05
2022-06-13 11:44:08;2.83
2022-06-13 11:44:10;2.83
2022-06-13 11:44:12;2.83
2022-06-13 11:44:15;2.83
2022-06-13 11:44:17;2.83
2022-06-13 11:44:19;2.83
2022-06-13 11:44:22;2.83
2022-06-13 11:44:24;2.83
2022-06-13 11:44:26;2.83
2022-06-13 11:44:29;2.83
2022-06-13 11:44:31;3.62
2022-06-13 11:44:34;3.62
2022-06-13 11:44:36;3.62
2022-06-13 11:44:38;3.62
2022-06-13 11:44:41;3.62
2022-06-13 11:44:43;3.62
2022-06-13 11:44:46;3.62
2022-06-13 11:44:49;3.62
2022-06-13 11:44:51;3.62
2022-06-13 11:44:54;4.40
2022-06-13 11:44:57;4.40
2022-06-13 11:45:00;4.40
2022-06-13 11:45:02;4.40
2022-06-13 11:45:05;4.40
2022-06-13 11:45:08;4.40
2022-06-13 11:45:11;4.40
2022-06-13 11:45:14;4.40
2022-06-13 11:45:16;4.40
2022-06-13 11:51:22;-100.00
2022-06-13 11:51:25;-0.49
2022-06-13 11:51:27;-0.49
2022-06-13 11:51:30;-0.49
2022-06-13 11:51:30;-0.49
2022-06-13 11:51:33;-0.49
2022-06-13 11:51:33;-0.49
2022-06-13 11:51:36;-0.49
2022-06-13 11:51:36;-0.49
2022-06-13 11:51:38;-0.49
2022-06-13 11:51:38;-0.49
2022-06-13 11:51:41;-0.49
2022-06-13 11:51:41;-0.49
2022-06-13 11:51:44;-0.49
2022-06-13 11:51:44;-0.49
2022-06-13 11:51:46;-0.49
2022-06-13 11:51:47;-0.49
2022-06-13 11:51:49;-0.49
2022-06-13 11:51:50;-0.49
2022-06-13 11:51:52;-0.49
2022-06-13 11:51:52;-0.49
2022-06-13 11:51:54;-0.49
2022-06-13 11:51:55;-0.49
2022-06-13 11:51:57;-0.49
2022-06-13 11:51:58;-0.49
2022-06-13 11:52:00;-0.49
2022-06-13 11:52:01;-0.49
2022-06-13 11:52:03;-0.49
2022-06-13 11:52:04;-0.49
2022-06-13 11:52:05;-0.49
2022-06-13 11:52:07;-0.49
2022-06-13 11:52:08;-0.49
2022-06-13 11:52:10;-0.49
2022-06-13 11:52:11;-0.49
2022-06-13 11:52:12;-0.49
2022-06-13 11:52:14;-0.49
2022-06-13 11:52:15;-0.49
2022-06-13 11:52:17;-0.49
2022-06-13 11:52:18;-0.49
2022-06-13 11:52:19;-0.49
2022-06-13 11:52:21;-0.49
2022-06-13 11:52:22;-0.49
2022-06-13 11:52:23;-0.49
2022-06-13 11:52:25;-0.49
2022-06-13 11:52:26;-0.49
2022-06-13 11:52:28;-0.49
2022-06-13 11:52:29;-0.49
2022-06-13 11:52:31;-0.49
2022-06-13 11:52:31;-0.49
2022-06-13 11:52:33;-0.49
2022-06-13 11:52:34;-0.49
2022-06-13 11:52:36;-0.49
2022-06-13 11:52:37;-0.49
2022-06-13 11:52:39;-0.49
2022-06-13 11:52:40;-0.49
2022-06-13 11:52:42;-0.49
2022-06-13 11:52:43;-0.49
2022-06-13 11:52:44;-0.49
2022-06-13 11:52:46;-0.49
2022-06-13 11:52:47;-0.49
2022-06-13 11:52:49;-0.49
2022-06-13 11:52:50;-0.49
2022-06-13 11:52:51;-0.49
2022-06-13 11:52:52;-0.49
2022-06-13 11:52:54;-0.49
2022-06-13 11:52:55;-0.49
2022-06-13 11:52:57;-0.49
2022-06-13 11:52:58;-0.49
2022-06-13 11:52:59;-0.49
2022-06-13 11:53:00;-0.49
2022-06-13 11:53:02;-0.49
2022-06-13 11:53:03;-0.49
2022-06-13 11:53:04;-0.49
2022-06-13 11:53:06;-0.49
2022-06-13 11:53:08;-0.49
2022-06-13 13:12:32;-0.49
2022-06-13 13:12:35;-0.49
2022-06-13 13:12:37;-0.49
2022-06-13 13:12:40;-0.49
2022-06-13 13:12:43;-0.49
2022-06-13 13:12:45;-0.49
2022-06-13 13:12:48;-0.49
2022-06-13 13:12:51;-0.49
2022-06-13 13:12:54;-0.49
2022-06-13 13:12:56;-0.49
2022-06-13 13:12:59;-0.49
2022-06-13 13:13:02;-0.49
2022-06-13 13:13:04;-0.49
2022-06-13 13:13:07;-0.49
2022-06-13 13:13:10;-0.49
2022-06-13 13:13:13;-0.49
2022-06-13 13:13:16;-0.49
2022-06-13 13:13:19;-0.49
2022-06-13 13:13:21;-0.49
2022-06-13 13:13:25;-0.49
2022-06-13 13:13:28;-0.49
2022-06-13 13:13:31;-0.49
2022-06-13 13:13:34;-0.49
2022-06-13 13:13:37;-0.49
2022-06-13 13:13:39;-0.49
2022-06-13 13:13:42;-0.49
2022-06-13 13:13:44;-0.49
2022-06-13 13:13:47;-0.49
2022-06-13 13:13:49;-0.49
2022-06-13 13:13:51;-0.49
2022-06-13 13:13:54;-0.49
2022-06-13 13:13:56;-0.49
2022-06-13 13:13:58;-0.49
2022-06-13 13:14:01;-0.49
2022-06-13 13:14:03;-0.49
2022-06-13 13:14:05;-0.49
2022-06-13 13:14:08;-0.49
2022-06-13 13:14:10;-0.49
2022-06-13 13:14:12;-0.49
2022-06-13 13:14:15;-0.49
2022-06-13 13:14:17;-0.49
2022-06-13 13:14:19;-0.49
2022-06-13 13:14:22;-0.49
2022-06-13 13:14:24;-0.49
2022-06-13 13:14:26;-0.49
2022-06-13 13:14:29;-0.49
2022-06-13 13:14:31;-0.49
2022-06-13 13:14:33;-0.49
2022-06-13 13:14:36;-0.49
2022-06-13 13:14:38;-0.49
2022-06-13 13:14:40;-0.49
2022-06-13 13:14:43;-0.49
2022-06-13 13:14:45;-0.49
2022-06-13 13:14:47;-0.49
2022-06-13 13:14:50;-0.49
2022-06-13 13:14:52;-0.49
2022-06-13 13:14:54;-0.49
2022-06-13 13:14:57;-0.49
2022-06-13 13:14:59;-0.49
2022-06-13 13:15:01;-0.49
2022-06-13 13:15:04;-0.49
2022-06-13 13:15:06;-0.49
2022-06-13 13:15:08;-0.49
2022-06-13 13:15:11;-0.49
2022-06-13 13:15:13;-0.49
2022-06-13 13:15:15;-0.49
2022-06-13 13:15:18;-0.49
2022-06-13 13:15:20;-0.49
2022-06-13 13:15:22;-0.49
2022-06-13 13:15:25;-0.49
2022-06-13 13:15:27;-0.49
2022-06-13 13:15:29;-0.49
2022-06-13 13:15:32;-0.49
2022-06-13 13:15:34;-0.49
2022-06-13 13:15:36;-0.49
2022-06-13 13:15:39;-0.49
2022-06-13 13:15:41;-0.49
2022-06-13 13:15:43;-0.49
2022-06-13 13:15:46;-0.49
2022-06-13 13:15:48;-0.49
2022-06-13 13:15:50;-0.49
2022-06-13 13:15:53;-0.49
2022-06-13 13:15:55;-0.49
2022-06-13 13:15:57;-0.49
2022-06-13 13:16:00;-0.49
2022-06-13 13:16:02;-0.49
2022-06-13 13:16:04;-0.49
2022-06-13 13:16:07;-0.49
2022-06-13 13:16:09;-0.49
2022-06-13 13:16:11;-0.49
2022-06-13 13:16:14;-0.49
