2022-06-13 11:28:33;0
2022-06-13 11:28:36;0
2022-06-13 11:28:39;0
2022-06-13 11:28:41;0
2022-06-13 11:28:44;0
2022-06-13 11:28:47;0
2022-06-13 11:28:50;0
2022-06-13 11:28:52;0
2022-06-13 11:28:56;0
2022-06-13 11:28:58;0
2022-06-13 11:29:01;0
2022-06-13 11:29:04;0
2022-06-13 11:29:06;0
2022-06-13 11:29:09;0
2022-06-13 11:29:11;0
2022-06-13 11:29:14;0
2022-06-13 11:29:16;0
2022-06-13 11:29:18;0
2022-06-13 11:29:21;0
2022-06-13 11:29:23;0
2022-06-13 11:29:26;0
2022-06-13 11:29:28;0
2022-06-13 11:29:30;0
2022-06-13 11:29:33;0
2022-06-13 11:29:35;0
2022-06-13 11:29:37;0
2022-06-13 11:29:40;0
2022-06-13 11:29:42;0
2022-06-13 11:29:45;0
2022-06-13 11:29:47;0
2022-06-13 11:29:49;0
2022-06-13 11:29:52;0
2022-06-13 11:29:54;0
2022-06-13 11:29:56;0
2022-06-13 11:29:59;0
2022-06-13 11:30:01;0
2022-06-13 11:30:04;0
2022-06-13 11:30:06;0
2022-06-13 11:30:08;0
2022-06-13 11:30:11;0
2022-06-13 11:30:13;0
2022-06-13 11:30:16;0
2022-06-13 11:30:18;0
2022-06-13 11:30:20;0
2022-06-13 11:30:23;0
2022-06-13 11:30:25;0
2022-06-13 11:30:27;0
2022-06-13 11:30:30;0
2022-06-13 11:30:32;0
2022-06-13 11:30:34;0
2022-06-13 11:30:37;0
2022-06-13 11:30:39;0
2022-06-13 11:30:42;0
2022-06-13 11:30:44;0
2022-06-13 11:30:46;0
2022-06-13 11:30:49;0
2022-06-13 11:30:51;0
2022-06-13 11:30:53;0
2022-06-13 11:30:56;0
2022-06-13 11:30:58;0
2022-06-13 11:31:01;0
2022-06-13 11:31:03;0
2022-06-13 11:31:05;0
2022-06-13 11:31:08;0
2022-06-13 11:31:10;0
2022-06-13 11:31:12;0
2022-06-13 11:31:15;0
2022-06-13 11:31:17;0
2022-06-13 11:31:20;0
2022-06-13 11:31:22;0
2022-06-13 11:31:24;0
2022-06-13 11:31:27;0
2022-06-13 11:31:29;0
2022-06-13 11:31:31;0
2022-06-13 11:31:34;0
2022-06-13 11:31:36;0
2022-06-13 11:31:39;0
2022-06-13 11:31:41;0
2022-06-13 11:31:43;0
2022-06-13 11:31:46;0
2022-06-13 11:31:48;0
2022-06-13 11:31:50;0
2022-06-13 11:31:53;0
2022-06-13 11:31:55;0
2022-06-13 11:31:58;0
2022-06-13 11:32:00;0
2022-06-13 11:32:02;0
2022-06-13 11:32:05;0
2022-06-13 11:32:07;0
2022-06-13 11:32:09;0
2022-06-13 11:32:12;0
2022-06-13 11:32:14;0
2022-06-13 11:32:17;0
2022-06-13 11:32:19;0
2022-06-13 11:32:21;0
2022-06-13 11:32:24;0
2022-06-13 11:32:26;0
2022-06-13 11:32:28;0
2022-06-13 11:32:31;0
2022-06-13 11:32:33;0
2022-06-13 11:32:36;0
2022-06-13 11:32:38;0
2022-06-13 11:32:40;0
2022-06-13 11:32:43;0
2022-06-13 11:32:45;0
2022-06-13 11:32:48;0
2022-06-13 11:32:50;0
2022-06-13 11:32:52;0
2022-06-13 11:32:55;0
2022-06-13 11:32:57;0
2022-06-13 11:32:59;0
2022-06-13 11:33:02;0
2022-06-13 11:33:04;0
2022-06-13 11:33:07;0
2022-06-13 11:33:09;0
2022-06-13 11:33:11;0
2022-06-13 11:33:14;0
2022-06-13 11:33:16;0
2022-06-13 11:33:18;0
2022-06-13 11:33:21;0
2022-06-13 11:33:23;0
2022-06-13 11:33:26;0
2022-06-13 11:33:28;0
2022-06-13 11:33:30;0
2022-06-13 11:33:33;0
2022-06-13 11:33:35;0
2022-06-13 11:33:38;0
2022-06-13 11:33:40;0
2022-06-13 11:33:42;0
2022-06-13 11:33:45;0
2022-06-13 11:33:47;0
2022-06-13 11:33:49;0
2022-06-13 11:33:52;0
2022-06-13 11:33:54;0
2022-06-13 11:33:57;0
2022-06-13 11:33:59;0
2022-06-13 11:34:01;0
2022-06-13 11:34:04;0
2022-06-13 11:34:06;0
2022-06-13 11:34:09;0
2022-06-13 11:34:11;0
2022-06-13 11:34:13;0
2022-06-13 11:34:16;0
2022-06-13 11:34:18;0
2022-06-13 11:34:21;0
2022-06-13 11:34:23;0
2022-06-13 11:34:25;0
2022-06-13 11:34:28;0
2022-06-13 11:34:30;0
2022-06-13 11:34:32;0
2022-06-13 11:34:35;0
2022-06-13 11:34:37;0
2022-06-13 11:34:40;0
2022-06-13 11:34:42;0
2022-06-13 11:34:44;0
2022-06-13 11:34:47;0
2022-06-13 11:34:49;0
2022-06-13 11:34:51;0
2022-06-13 11:34:54;0
2022-06-13 11:34:56;0
2022-06-13 11:34:58;0
2022-06-13 11:35:01;0
2022-06-13 11:35:03;0
2022-06-13 11:35:06;0
2022-06-13 11:35:08;0
2022-06-13 11:35:10;0
2022-06-13 11:35:13;0
2022-06-13 11:35:15;0
2022-06-13 11:35:18;0
2022-06-13 11:35:20;0
2022-06-13 11:35:22;0
2022-06-13 11:35:25;0
2022-06-13 11:35:27;0
2022-06-13 11:35:29;0
2022-06-13 11:35:32;0
2022-06-13 11:35:34;0
2022-06-13 11:35:36;0
2022-06-13 11:35:39;0
2022-06-13 11:35:41;0
2022-06-13 11:35:44;0
2022-06-13 11:35:46;0
2022-06-13 11:35:48;0
2022-06-13 11:35:51;0
2022-06-13 11:35:53;0
2022-06-13 11:35:55;0
2022-06-13 11:35:58;0
2022-06-13 11:36:00;0
2022-06-13 11:36:03;0
2022-06-13 11:36:05;0
2022-06-13 11:36:07;0
2022-06-13 11:36:10;0
2022-06-13 11:36:12;0
2022-06-13 11:36:14;0
2022-06-13 11:36:17;0
2022-06-13 11:36:19;0
2022-06-13 11:36:21;0
2022-06-13 11:36:24;0
2022-06-13 11:36:26;0
2022-06-13 11:36:28;0
2022-06-13 11:36:31;0
2022-06-13 11:36:33;0
2022-06-13 11:36:36;0
2022-06-13 11:36:38;0
2022-06-13 11:36:40;0
2022-06-13 11:36:43;0
2022-06-13 11:36:45;0
2022-06-13 11:36:47;0
2022-06-13 11:36:50;0
2022-06-13 11:36:52;0
2022-06-13 11:36:55;0
2022-06-13 11:36:57;0
2022-06-13 11:36:59;0
2022-06-13 11:37:02;0
2022-06-13 11:37:04;0
2022-06-13 11:37:06;0
2022-06-13 11:37:09;0
2022-06-13 11:37:11;0
2022-06-13 11:37:13;0
2022-06-13 11:37:16;0
2022-06-13 11:37:18;0
2022-06-13 11:37:21;0
2022-06-13 11:37:23;0
2022-06-13 11:37:25;0
2022-06-13 11:37:28;0
2022-06-13 11:37:30;0
2022-06-13 11:37:32;0
2022-06-13 11:37:35;0
2022-06-13 11:37:37;0
2022-06-13 11:37:39;0
2022-06-13 11:37:42;0
2022-06-13 11:37:44;0
2022-06-13 11:37:47;0
2022-06-13 11:37:49;0
2022-06-13 11:37:51;0
2022-06-13 11:37:54;0
2022-06-13 11:37:56;0
2022-06-13 11:37:58;0
2022-06-13 11:38:01;0
2022-06-13 11:38:03;0
2022-06-13 11:38:05;0
2022-06-13 11:38:08;0
2022-06-13 11:38:10;0
2022-06-13 11:38:13;0
2022-06-13 11:38:15;0
2022-06-13 11:38:17;0
2022-06-13 11:38:20;0
2022-06-13 11:38:22;0
2022-06-13 11:38:24;0
2022-06-13 11:38:27;0
2022-06-13 11:38:29;0
2022-06-13 11:38:32;0
2022-06-13 11:38:34;0
2022-06-13 11:38:36;0
2022-06-13 11:38:39;0
2022-06-13 11:38:41;0
2022-06-13 11:38:43;0
2022-06-13 11:38:46;0
2022-06-13 11:38:48;0
2022-06-13 11:38:50;0
2022-06-13 11:38:53;0
2022-06-13 11:38:55;0
2022-06-13 11:38:58;0
2022-06-13 11:39:00;0
2022-06-13 11:39:02;0
2022-06-13 11:39:05;0
2022-06-13 11:39:07;0
2022-06-13 11:39:09;0
2022-06-13 11:39:12;0
2022-06-13 11:39:14;0
2022-06-13 11:39:16;0
2022-06-13 11:39:19;0
2022-06-13 11:39:21;0
2022-06-13 11:39:24;0
2022-06-13 11:39:26;0
2022-06-13 11:39:28;0
2022-06-13 11:39:31;0
2022-06-13 11:39:33;0
2022-06-13 11:39:35;0
2022-06-13 11:39:38;0
2022-06-13 11:39:40;0
2022-06-13 11:39:42;0
2022-06-13 11:39:45;0
2022-06-13 11:39:47;0
2022-06-13 11:39:50;0
2022-06-13 11:39:52;0
2022-06-13 11:39:54;0
2022-06-13 11:39:57;0
2022-06-13 11:39:59;0
2022-06-13 11:40:01;0
2022-06-13 11:40:04;0
2022-06-13 11:40:06;0
2022-06-13 11:40:08;0
2022-06-13 11:40:11;0
2022-06-13 11:40:13;0
2022-06-13 11:40:15;0
2022-06-13 11:40:18;0
2022-06-13 11:40:20;0
2022-06-13 11:40:23;0
2022-06-13 11:40:25;0
2022-06-13 11:40:27;0
2022-06-13 11:40:30;0
2022-06-13 11:40:32;0
2022-06-13 11:40:34;0
2022-06-13 11:40:37;0
2022-06-13 11:40:39;0
2022-06-13 11:40:41;0
2022-06-13 11:40:44;0
2022-06-13 11:40:46;0
2022-06-13 11:40:48;0
2022-06-13 11:40:51;0
2022-06-13 11:40:53;0
2022-06-13 11:40:56;0
2022-06-13 11:40:58;0
2022-06-13 11:41:00;0
2022-06-13 11:41:03;0
2022-06-13 11:41:05;0
2022-06-13 11:41:08;0
2022-06-13 11:41:10;0
2022-06-13 11:41:12;0
2022-06-13 11:41:15;0
2022-06-13 11:41:17;0
2022-06-13 11:41:19;0
2022-06-13 11:41:22;0
2022-06-13 11:41:24;0
2022-06-13 11:41:26;0
2022-06-13 11:41:29;0
2022-06-13 11:41:31;0
2022-06-13 11:41:34;0
2022-06-13 11:41:36;0
2022-06-13 11:41:38;0
2022-06-13 11:41:41;0
2022-06-13 11:41:43;0
2022-06-13 11:41:45;0
2022-06-13 11:41:48;0
2022-06-13 11:41:50;0
2022-06-13 11:41:52;0
2022-06-13 11:41:55;0
2022-06-13 11:41:57;0
2022-06-13 11:42:00;0
2022-06-13 11:42:02;0
2022-06-13 11:42:04;0
2022-06-13 11:42:07;0
2022-06-13 11:42:09;0
2022-06-13 11:42:11;0
2022-06-13 11:42:14;0
2022-06-13 11:42:16;0
2022-06-13 11:42:18;0
2022-06-13 11:42:21;0
2022-06-13 11:42:23;0
2022-06-13 11:42:25;0
2022-06-13 11:42:28;0
2022-06-13 11:42:30;0
2022-06-13 11:42:33;0
2022-06-13 11:42:35;0
2022-06-13 11:42:37;0
2022-06-13 11:42:40;0
2022-06-13 11:42:42;0
2022-06-13 11:42:44;0
2022-06-13 11:42:47;0
2022-06-13 11:42:49;0
2022-06-13 11:42:52;0
2022-06-13 11:42:54;0
2022-06-13 11:42:56;0
2022-06-13 11:42:59;0
2022-06-13 11:43:01;0
2022-06-13 11:43:03;0
2022-06-13 11:43:06;0
2022-06-13 11:43:08;0
2022-06-13 11:43:11;0
2022-06-13 11:43:13;0
2022-06-13 11:43:15;0
2022-06-13 11:43:18;0
2022-06-13 11:43:20;0
2022-06-13 11:43:22;0
2022-06-13 11:43:25;0
2022-06-13 11:43:27;0
2022-06-13 11:43:30;0
2022-06-13 11:43:32;0
2022-06-13 11:43:34;0
2022-06-13 11:43:37;0
2022-06-13 11:43:39;0
2022-06-13 11:43:41;0
2022-06-13 11:43:44;0
2022-06-13 11:43:46;0
2022-06-13 11:43:48;0
2022-06-13 11:43:51;0
2022-06-13 11:43:53;0
2022-06-13 11:43:56;0
2022-06-13 11:43:58;0
2022-06-13 11:44:00;0
2022-06-13 11:44:03;0
2022-06-13 11:44:05;0
2022-06-13 11:44:08;0
2022-06-13 11:44:10;0
2022-06-13 11:44:12;0
2022-06-13 11:44:15;0
2022-06-13 11:44:17;0
2022-06-13 11:44:19;0
2022-06-13 11:44:22;0
2022-06-13 11:44:24;0
2022-06-13 11:44:26;0
2022-06-13 11:44:29;0
2022-06-13 11:44:31;0
2022-06-13 11:44:34;0
2022-06-13 11:44:36;0
2022-06-13 11:44:38;0
2022-06-13 11:44:41;0
2022-06-13 11:44:43;0
2022-06-13 11:44:46;0
2022-06-13 11:44:49;0
2022-06-13 11:44:51;0
2022-06-13 11:44:54;0
2022-06-13 11:44:57;0
2022-06-13 11:45:00;0
2022-06-13 11:45:02;0
2022-06-13 11:45:05;0
2022-06-13 11:45:08;0
2022-06-13 11:45:11;0
2022-06-13 11:45:14;0
2022-06-13 11:45:16;0
2022-06-13 11:51:22;0
2022-06-13 11:51:25;0
2022-06-13 11:51:27;0
2022-06-13 11:51:30;0
2022-06-13 11:51:30;0
2022-06-13 11:51:33;0
2022-06-13 11:51:33;0
2022-06-13 11:51:36;0
2022-06-13 11:51:36;0
2022-06-13 11:51:38;0
2022-06-13 11:51:38;0
2022-06-13 11:51:41;0
2022-06-13 11:51:41;0
2022-06-13 11:51:44;0
2022-06-13 11:51:44;0
2022-06-13 11:51:46;0
2022-06-13 11:51:47;0
2022-06-13 11:51:49;0
2022-06-13 11:51:50;0
2022-06-13 11:51:52;0
2022-06-13 11:51:52;0
2022-06-13 11:51:54;0
2022-06-13 11:51:55;0
2022-06-13 11:51:57;0
2022-06-13 11:51:58;0
2022-06-13 11:52:00;0
2022-06-13 11:52:01;0
2022-06-13 11:52:03;0
2022-06-13 11:52:04;0
2022-06-13 11:52:05;0
2022-06-13 11:52:07;0
2022-06-13 11:52:08;0
2022-06-13 11:52:10;0
2022-06-13 11:52:11;0
2022-06-13 11:52:12;0
2022-06-13 11:52:14;0
2022-06-13 11:52:15;0
2022-06-13 11:52:17;0
2022-06-13 11:52:18;0
2022-06-13 11:52:19;0
2022-06-13 11:52:21;0
2022-06-13 11:52:22;0
2022-06-13 11:52:23;0
2022-06-13 11:52:25;0
2022-06-13 11:52:26;0
2022-06-13 11:52:28;0
2022-06-13 11:52:29;0
2022-06-13 11:52:31;0
2022-06-13 11:52:31;0
2022-06-13 11:52:33;0
2022-06-13 11:52:34;0
2022-06-13 11:52:36;0
2022-06-13 11:52:37;0
2022-06-13 11:52:39;0
2022-06-13 11:52:40;0
2022-06-13 11:52:42;0
2022-06-13 11:52:43;0
2022-06-13 11:52:44;0
2022-06-13 11:52:46;0
2022-06-13 11:52:47;0
2022-06-13 11:52:49;0
2022-06-13 11:52:50;0
2022-06-13 11:52:51;0
2022-06-13 11:52:52;0
2022-06-13 11:52:54;0
2022-06-13 11:52:55;0
2022-06-13 11:52:57;0
2022-06-13 11:52:58;0
2022-06-13 11:52:59;0
2022-06-13 11:53:00;0
2022-06-13 11:53:02;0
2022-06-13 11:53:03;0
2022-06-13 11:53:04;0
2022-06-13 11:53:06;0
2022-06-13 11:53:08;0
2022-06-13 13:12:32;0
2022-06-13 13:12:35;0
2022-06-13 13:12:37;0
2022-06-13 13:12:40;0
2022-06-13 13:12:43;0
2022-06-13 13:12:45;0
2022-06-13 13:12:48;0
2022-06-13 13:12:51;0
2022-06-13 13:12:54;0
2022-06-13 13:12:56;0
2022-06-13 13:12:59;0
2022-06-13 13:13:02;0
2022-06-13 13:13:04;0
2022-06-13 13:13:07;0
2022-06-13 13:13:10;0
2022-06-13 13:13:13;0
2022-06-13 13:13:16;0
2022-06-13 13:13:19;0
2022-06-13 13:13:21;0
2022-06-13 13:13:25;0
2022-06-13 13:13:28;0
2022-06-13 13:13:31;0
2022-06-13 13:13:34;0
2022-06-13 13:13:37;0
2022-06-13 13:13:39;0
2022-06-13 13:13:42;0
2022-06-13 13:13:44;0
2022-06-13 13:13:47;0
2022-06-13 13:13:49;0
2022-06-13 13:13:51;0
2022-06-13 13:13:54;0
2022-06-13 13:13:56;0
2022-06-13 13:13:58;0
2022-06-13 13:14:01;0
2022-06-13 13:14:03;0
2022-06-13 13:14:05;0
2022-06-13 13:14:08;0
2022-06-13 13:14:10;0
2022-06-13 13:14:12;0
2022-06-13 13:14:15;0
2022-06-13 13:14:17;0
2022-06-13 13:14:19;0
2022-06-13 13:14:22;0
2022-06-13 13:14:24;0
2022-06-13 13:14:26;0
2022-06-13 13:14:29;0
2022-06-13 13:14:31;0
2022-06-13 13:14:33;0
2022-06-13 13:14:36;0
2022-06-13 13:14:38;0
2022-06-13 13:14:40;0
2022-06-13 13:14:43;0
2022-06-13 13:14:45;0
2022-06-13 13:14:47;0
2022-06-13 13:14:50;0
2022-06-13 13:14:52;0
2022-06-13 13:14:54;0
2022-06-13 13:14:57;0
2022-06-13 13:14:59;0
2022-06-13 13:15:01;0
2022-06-13 13:15:04;0
2022-06-13 13:15:06;0
2022-06-13 13:15:08;0
2022-06-13 13:15:11;0
2022-06-13 13:15:13;0
2022-06-13 13:15:15;0
2022-06-13 13:15:18;0
2022-06-13 13:15:20;0
2022-06-13 13:15:22;0
2022-06-13 13:15:25;0
2022-06-13 13:15:27;0
2022-06-13 13:15:29;0
2022-06-13 13:15:32;0
2022-06-13 13:15:34;0
2022-06-13 13:15:36;0
2022-06-13 13:15:39;0
2022-06-13 13:15:41;0
2022-06-13 13:15:43;0
2022-06-13 13:15:46;0
2022-06-13 13:15:48;0
2022-06-13 13:15:50;0
2022-06-13 13:15:53;0
2022-06-13 13:15:55;0
2022-06-13 13:15:57;0
2022-06-13 13:16:00;0
2022-06-13 13:16:02;0
2022-06-13 13:16:04;0
2022-06-13 13:16:07;0
2022-06-13 13:16:09;0
2022-06-13 13:16:11;0
2022-06-13 13:16:14;0
2022-06-13 13:16:16;0
2022-06-13 13:16:18;0
2022-06-13 13:16:21;0
2022-06-13 13:16:23;0
2022-06-13 13:16:26;0
2022-06-13 13:16:28;0
2022-06-13 13:16:31;0
2022-06-13 13:16:34;0
2022-06-13 13:16:37;0
2022-06-13 13:16:40;0
2022-06-13 13:16:43;0
2022-06-13 13:16:46;0
2022-06-13 13:16:49;0
2022-06-13 13:16:52;0
2022-06-13 13:16:54;0
2022-06-13 13:16:57;0
2022-06-13 13:16:59;0
2022-06-13 13:17:02;0
2022-06-13 13:17:05;0
2022-06-13 13:17:08;0
2022-06-13 13:17:10;0
2022-06-13 13:17:13;0
2022-06-13 13:17:16;0
2022-06-13 13:17:18;0
2022-06-13 13:17:21;0
2022-06-13 13:17:24;0
2022-06-13 13:17:27;0
2022-06-13 13:17:29;0
2022-06-13 13:17:33;0
2022-06-13 13:17:35;0
2022-06-13 13:17:38;0
2022-06-13 13:17:40;0
2022-06-13 13:17:43;0
2022-06-13 13:17:45;0
2022-06-13 13:17:48;0
2022-06-13 13:17:50;0
2022-06-13 13:17:53;0
2022-06-13 13:17:56;0
2022-06-13 13:17:59;0
2022-06-13 13:18:01;0
2022-06-13 13:18:04;0
2022-06-13 13:18:07;0
2022-06-13 13:18:09;0
2022-06-13 13:18:12;0
2022-06-13 13:18:14;0
2022-06-13 13:18:17;0
2022-06-13 13:18:20;0
2022-06-13 13:18:22;0
2022-06-13 13:18:25;0
2022-06-13 13:18:28;0
2022-06-13 13:18:30;0
2022-06-13 13:18:33;0
2022-06-13 13:18:36;0
2022-06-13 13:18:38;0
2022-06-13 13:18:41;0
2022-06-13 13:18:44;0
2022-06-13 13:18:46;0
2022-06-13 13:18:49;0
2022-06-13 13:18:52;0
2022-06-13 13:18:55;0
2022-06-13 13:18:57;0
2022-06-13 13:19:00;0
2022-06-13 13:19:03;0
2022-06-13 13:19:06;0
2022-06-13 13:19:09;0
2022-06-13 13:19:11;0
2022-06-13 13:19:14;0
2022-06-13 13:19:17;0
2022-06-13 13:19:19;0
2022-06-13 13:19:21;0
2022-06-13 13:19:24;0
2022-06-13 13:19:26;0
2022-06-13 13:19:29;0
2022-06-13 13:19:31;0
2022-06-13 13:19:34;0
2022-06-13 13:19:36;0
2022-06-13 13:19:38;0
2022-06-13 13:19:41;0
2022-06-13 13:19:43;0
2022-06-13 13:19:46;0
2022-06-13 13:19:48;0
2022-06-13 13:19:50;0
2022-06-13 13:19:53;0
2022-06-13 13:19:55;0
2022-06-13 13:19:57;0
2022-06-13 13:20:00;0
2022-06-13 13:20:02;0
2022-06-13 13:20:04;0
2022-06-13 13:20:07;0
2022-06-13 13:20:09;0
2022-06-13 13:20:12;0
2022-06-13 13:20:14;0
2022-06-13 13:20:16;0
2022-06-13 13:20:19;0
2022-06-13 13:20:21;0
2022-06-13 13:20:24;0
2022-06-13 13:20:26;0
2022-06-13 13:20:28;0
2022-06-13 13:20:31;0
2022-06-13 13:20:33;0
2022-06-13 13:20:36;0
2022-06-13 13:20:38;0
2022-06-13 13:20:40;0
2022-06-13 13:20:43;0
2022-06-13 13:20:45;0
2022-06-13 13:20:48;0
2022-06-13 13:20:51;0
2022-06-13 13:20:54;0
2022-06-13 13:20:56;0
2022-06-13 13:20:59;0
2022-06-13 13:21:02;0
2022-06-13 13:21:05;0
2022-06-13 13:21:08;0
2022-06-13 13:21:10;0
2022-06-13 13:21:13;0
2022-06-13 13:21:16;0
2022-06-13 13:21:18;0
2022-06-13 13:21:21;0
2022-06-13 13:21:24;0
2022-06-13 13:21:26;0
2022-06-13 13:21:29;0
2022-06-13 13:21:32;0
2022-06-13 13:21:34;0
2022-06-13 13:21:37;0
2022-06-13 13:21:40;0
2022-06-13 13:21:43;0
2022-06-13 13:21:45;0
2022-06-13 13:21:48;0
2022-06-13 13:21:51;0
2022-06-13 13:21:53;0
2022-06-13 13:21:56;0
2022-06-13 13:21:58;0
2022-06-13 13:22:01;0
2022-06-13 13:22:04;0
2022-06-13 13:22:06;0
2022-06-13 13:22:09;0
2022-06-13 13:22:12;0
2022-06-13 13:22:15;0
2022-06-13 13:22:17;0
2022-06-13 13:22:20;0
2022-06-13 13:22:23;0
2022-06-13 13:22:26;0
2022-06-13 13:22:29;0
2022-06-13 13:22:31;0
2022-06-13 13:22:34;0
2022-06-13 13:22:37;0
2022-06-13 13:22:39;0
2022-06-13 13:22:42;0
2022-06-13 13:22:45;0
2022-06-13 13:22:47;0
2022-06-13 13:22:50;0
2022-06-13 13:22:53;0
2022-06-13 13:22:55;0
2022-06-13 13:22:58;0
2022-06-13 13:23:01;0
2022-06-13 13:23:04;0
2022-06-13 13:23:07;0
2022-06-13 13:23:09;0
2022-06-13 13:23:12;0
2022-06-13 13:23:15;0
2022-06-13 13:23:17;0
2022-06-13 13:23:20;0
2022-06-13 13:23:22;0
2022-06-13 13:23:25;0
2022-06-13 13:23:28;0
2022-06-13 13:23:30;0
2022-06-13 13:23:33;0
2022-06-13 13:23:36;0
2022-06-13 13:23:38;0
2022-06-13 13:23:41;0
2022-06-13 13:23:44;0
2022-06-13 13:23:46;0
2022-06-13 13:23:49;0
2022-06-13 13:23:52;0
2022-06-13 13:23:54;0
2022-06-13 13:23:57;0
2022-06-13 13:24:00;0
2022-06-13 13:24:02;0
2022-06-13 13:24:05;0
2022-06-13 13:24:08;0
2022-06-13 13:24:10;0
2022-06-13 13:24:13;0
2022-06-13 13:24:15;0
2022-06-13 13:24:18;0
2022-06-13 13:24:21;0
2022-06-13 13:24:23;0
2022-06-13 13:24:26;0
2022-06-13 13:24:29;0
2022-06-13 13:24:31;0
2022-06-13 13:24:34;0
2022-06-13 13:24:36;0
2022-06-13 13:24:39;0
2022-06-13 13:24:42;0
2022-06-13 13:24:44;0
2022-06-13 13:24:47;0
2022-06-13 13:24:49;0
2022-06-13 13:24:52;0
2022-06-13 13:24:55;0
2022-06-13 13:24:57;0
2022-06-13 13:25:00;0
2022-06-13 13:25:02;0
2022-06-13 13:25:05;0
2022-06-13 13:25:08;0
2022-06-13 13:25:10;0
2022-06-13 13:25:13;0
2022-06-13 13:25:16;0
2022-06-13 13:25:18;0
2022-06-13 13:25:21;0
2022-06-13 13:25:23;0
2022-06-13 13:25:26;0
2022-06-13 13:25:29;0
2022-06-13 13:25:32;0
2022-06-13 13:25:34;0
2022-06-13 13:25:37;0
2022-06-13 13:25:39;0
2022-06-13 13:25:42;0
2022-06-13 13:25:45;0
2022-06-13 13:25:47;0
2022-06-13 13:25:50;0
2022-06-13 13:25:52;0
2022-06-13 13:25:55;0
2022-06-13 13:25:58;0
2022-06-13 13:26:00;0
2022-06-13 13:26:03;0
2022-06-13 13:26:05;0
2022-06-13 13:26:08;0
2022-06-13 13:26:11;0
2022-06-13 13:26:13;0
2022-06-13 13:26:16;0
2022-06-13 13:26:19;0
2022-06-13 13:26:21;0
2022-06-13 13:26:24;0
2022-06-13 13:26:27;0
2022-06-13 13:26:30;0
2022-06-13 13:26:32;0
2022-06-13 13:26:35;0
2022-06-13 13:26:37;0
2022-06-13 13:26:40;0
2022-06-13 13:26:43;0
2022-06-13 13:26:45;0
2022-06-13 13:26:48;0
2022-06-13 13:26:50;0
2022-06-13 13:26:53;0
2022-06-13 13:26:55;0
2022-06-13 13:26:58;0
2022-06-13 13:27:01;0
2022-06-13 13:27:03;0
2022-06-13 13:27:06;0
2022-06-13 13:27:09;0
2022-06-13 13:27:11;0
2022-06-13 13:27:14;0
2022-06-13 13:27:17;0
2022-06-13 13:27:19;0
2022-06-13 13:27:22;0
2022-06-13 13:27:24;0
2022-06-13 13:27:27;0
2022-06-13 13:27:30;0
2022-06-13 13:27:32;0
2022-06-13 13:27:35;0
2022-06-13 13:27:38;0
2022-06-13 13:27:40;0
2022-06-13 13:27:43;0
2022-06-13 13:27:46;0
2022-06-13 13:27:48;0
2022-06-13 13:27:51;0
2022-06-13 13:27:53;0
2022-06-13 13:27:56;0
2022-06-13 13:27:59;0
2022-06-13 13:28:01;0
2022-06-13 13:28:04;0
2022-06-13 13:28:07;0
2022-06-13 13:28:09;0
2022-06-13 13:28:12;0
2022-06-13 13:28:15;0
2022-06-13 13:28:18;0
2022-06-13 13:28:20;0
2022-06-13 13:28:23;0
2022-06-13 13:28:25;0
2022-06-13 13:28:28;0
2022-06-13 13:28:31;0
2022-06-13 13:28:33;0
2022-06-13 13:28:36;0
2022-06-13 13:28:39;0
2022-06-13 13:28:42;0
2022-06-13 13:28:44;0
2022-06-13 13:28:47;0
2022-06-13 13:28:49;0
2022-06-13 13:28:52;0
2022-06-13 13:28:55;0
2022-06-13 13:28:57;0
2022-06-13 13:29:00;0
2022-06-13 13:29:03;0
2022-06-13 13:29:05;0
2022-06-13 13:29:08;0
2022-06-13 13:29:11;0
2022-06-13 13:29:13;0
2022-06-13 13:29:16;0
2022-06-13 13:29:19;0
2022-06-13 13:29:21;0
2022-06-13 13:29:24;0
2022-06-13 13:29:27;0
2022-06-13 13:29:29;0
2022-06-13 13:29:32;0
2022-06-13 13:29:34;0
2022-06-13 13:29:37;0
2022-06-13 13:29:40;0
2022-06-13 13:29:42;0
2022-06-13 13:29:45;0
2022-06-13 13:29:47;0
2022-06-13 13:29:50;0
2022-06-13 13:29:53;0
2022-06-13 13:29:55;0
2022-06-13 13:29:58;0
2022-06-13 13:30:00;0
2022-06-13 13:30:03;0
2022-06-13 13:30:05;0
2022-06-13 13:30:08;0
2022-06-13 13:30:11;0
2022-06-13 13:30:14;0
2022-06-13 13:30:16;0
2022-06-13 13:30:19;0
2022-06-13 13:30:22;1023
2022-06-13 13:30:24;1023
2022-06-13 13:30:27;1023
2022-06-13 13:30:29;1023
2022-06-13 13:30:32;1023
2022-06-13 13:30:35;1023
2022-06-13 13:30:37;1023
2022-06-13 13:30:40;1023
2022-06-13 13:30:42;1023
2022-06-13 13:30:45;1023
2022-06-13 13:30:47;1023
2022-06-13 13:30:50;1023
2022-06-13 13:30:53;1023
2022-06-13 13:30:55;1023
2022-06-13 13:30:58;1023
2022-06-13 13:31:01;1023
2022-06-13 13:31:03;1023
2022-06-13 13:31:06;1023
2022-06-13 13:31:09;1023
2022-06-13 13:31:11;1023
2022-06-13 13:31:14;1023
2022-06-13 13:31:16;1023
2022-06-13 13:31:19;1023
2022-06-13 13:31:21;1023
